9dd5947a-d3c2-16e5-4ad7-000000005280;Johan Tahon. Crystal Salt Set.;2022-07-24 18:00:00+02:00;2022-07-24 14:00:00+02:00;0;Johan Tahon (beeldhouwer) heeft voor deze tentoonstelling een sculptuur gecreëerd  rond het thema 'Zout'. Hij doordenkt het materiaal zout in al zijn aspecten, en geeft er een diepere betekenis aan. Daarnaast toont hij vroege werken waar zout ook een rol speelt.
2b2e6b4a-825e-1db6-7ba5-000000001797;Johan Verminnen;2022-07-17 05:59:59+02:00;2022-07-16 21:00:00+02:00;0;Johan Verminnen en zijn swingende, excellente muzikanten brengen een aangepast programma geschikt voor zomerse buitenoptredens.  Op het menu een evenwichtige greep uit zijn rijkgevuld repertoire vol klassiekers en pakkende parels.  Van ‘Laat me nu toch niet alleen’, ‘Brussel’, ‘Mooie Dagen’, ‘Ik wil de wereld zien’, ‘Rue des Bouchers’, ‘Zingen tot morgenvroeg’ tot prachtnummers van voorvaders à Jacques Brel en anderen. Dit programma is uitermate attractief voor enthousiaste genieters in openlucht. Chanson, jazz, musette, latino: deze man is van alle markten thuis en verrijkt zijn muziek met alle mogelijke invloeden.
d9856035-2d0a-6631-6194-000000004305;John Terras Soundsystem;2022-07-18 05:59:59+02:00;2022-07-18 05:30:00+02:00;0;
e64c8336-a016-4f11-f785-000000000816;Jokke Schreurs, Ariadne van den Brande, John Snauwaert en Jos Machtel;2022-07-23 05:59:59+02:00;2022-07-22 21:30:00+02:00;0;Geen verzamelnaam, wel een verzameling topmuzikanten die met gitaar, zang, saxofoon en contrabas op manouche wijze het Frans chanson een waarachtige ziel geven.
c5fcb72d-75ed-4f19-333f-000000003939;Jonathan Dembele & Band - Missy Sippy Blues & Roots Festival - Gentse Feesten '22;2022-07-22 23:00:00+02:00;2022-07-22 21:00:00+02:00;0;"Afro Heart Vibes: Kabunga en Mali Blues. Een mix van traditie en moderne muziek, Kabunga inviteert je om Malinese muziek op een nieuw manier te proeven. Bwa afro tradi-modern ""or"" Afro-beat Bwa."
447ba469-58f8-0c44-72ae-000000005403;Jonge Wolven: 23CRW;2022-07-16 18:30:00+02:00;2022-07-16 18:00:00+02:00;0;
18723910-6b76-9dea-87fa-000000005415;Jonge Wolven: jack Vamp & The Castle of Creep;2022-07-20 18:30:00+02:00;2022-07-20 18:00:00+02:00;0;Jack Vamp houdt niet van grijstinten. Dit combo, met zanger/bassist Arthur Boussiron in de hoofdrol, kiest resoluut voor veelkleurige popmuziek als in: rock + funk + een dikke wolk soulgoudpoeder. Aanstekelijk en dansbaar, met veelzijdige teksten.
671cd150-8f27-124f-4624-000000005418;Jonge Wolven: Jerry lada;2022-07-21 18:30:00+02:00;2022-07-21 18:00:00+02:00;0;Jerry Lada is nóg een vervelend neveneffect van de quarantaine. Hij brengt indie/garage/lo-fi om vingers bij af te likken. Een eerste album Jerrypop is volledig opgenomen op 8 track cassette door Jerry (op sloffen) en kwam uit in april 2022 op Ronny Rex.
cf0e3520-bf6d-8344-a10b-000000005412;Jonge Wolven: Kleinpunk;2022-07-19 18:30:00+02:00;2022-07-19 18:00:00+02:00;0;
b0441096-5849-a016-b271-000000005421;Jonge Wolven: Kristo;2022-07-22 18:30:00+02:00;2022-07-22 18:00:00+02:00;0;Belgische multi-instrumentalist  Kristiaan Deruytter brengt straffe en zeer persoonlijke songs, de ene keer ingetogen en puur, dan weer opzwepend en funky. Live wordt hij bijgestaan door Erik Rademakers op bas en Wout Helsen op drums.
ac3a2a87-678e-067f-c98c-000000005406;Jonge Wolven: Lani;2022-07-17 18:30:00+02:00;2022-07-17 18:00:00+02:00;0;Met een liefde voor diepe bassen en popcultuur slaagt Lani erin om de meest aanstekelijke popsongs te brengen in een ietwat vies glitterjasje.
5dc504a6-c3c0-198f-985f-000000005409;Jonge Wolven: Lupaganggangg;2022-07-18 18:30:00+02:00;2022-07-18 18:00:00+02:00;0;LupaGangGang Quartet is een band die opteert voor een balans tussen instrumentaal en vocaal, tussen improvisatie en uitgeschreven muziek. Dansende beren beschreef: 'Alles lijkt net niet te kloppen, alsof het een soundtrack is van struikelen, vallen en weer opstaan.'
9bbf4c99-032c-7303-6f7b-000000002247;Jonge Wolven: the Yummy Mouths;2022-07-15 18:30:00+02:00;2022-07-15 18:00:00+02:00;0;Sappige garagerock, een vleugje post-punk en een zoet popsausje.
c5be45c6-211e-eef2-3dec-000000005424;Jonge Wolven: Twin Toes;2022-07-23 18:30:00+02:00;2022-07-23 18:00:00+02:00;0;Twin Toes is een keten van blije accidenten en toevalligheden. Een grap dat de vorm aannam van een lo-fi pop duo. De nummers brengen een veelkleurige en surrealistische atmosfeer. Slaapkamer producent & huiskamer songwriter.
a8d8c3cf-d046-86b6-c858-000000004623;Joni Sheila & Felixfizzlfelle (BierBakBusker);2022-07-23 05:59:59+02:00;2022-07-22 18:30:00+02:00;0;Ook dit jaar wordt elke festivalavond van de #KINKYFEESTEN geopend door straatmuzikanten die het beste van zichzelf komen geven op en tussen de Maes-bierbakken. Op Dag 8 is dat JONI SHEILA & FELIXFIZZLFELLE.
8a313fdc-248d-6456-487e-000000003807;José Noventa;2022-07-19 21:00:00+02:00;2022-07-19 19:30:00+02:00;0;
aa354f77-ee9d-71a2-dcb4-000000004326;Juke Joint Radio;2022-07-19 05:59:59+02:00;2022-07-18 22:00:00+02:00;0;
86f7cae2-a61d-eb61-b8dc-000000004932;Julie Marghilano (Sol Asylum, Berlin, USA);2022-07-16 05:59:59+02:00;2022-07-15 23:00:00+02:00;5;
70d8859f-4265-87cd-c396-000000002376;Julien Firmin;2022-07-24 20:30:00+02:00;2022-07-24 19:30:00+02:00;0;Een Gentse muzikant die zich niets aantrekt van hypes, maar op zijn eigen elan een mengeling brengt van blues en alt pop.
6be71fe0-897c-e77e-3949-000000005103;Justine (Stereochic Lille France);2022-07-22 05:59:59+02:00;2022-07-21 23:00:00+02:00;10;
376c945b-081a-b6e0-5c93-000000002151;K.M. De Melomanen - De Familie Potaarde in Spanje - Een wervelende komedie van Romain Deconinck;2022-07-16 22:00:00+02:00;2022-07-16 19:30:00+02:00;15;Net als elk jaar brengt KM De Melomanen een wervelende komedie van Romain Deconinck. Het jaar 1964. Alfred, de schoonzoon van Stien Potaarde is Europees judo kampioen geworden bij de politie. Als beloning mag hij samen met zijn hele familie en de familie Pycke op reis naar Spanje. Klein probleempje echter, in de reis is geen verblijf inbegrepen. Onder een verzengende hitte moet het gezelschap op zoek naar een passend, en liefst niet te duur logement. Gelukkig komt de lokale politie ter hulp en vinden ze een klein en vooral goedkoop hotel.  Ongewild helpen ze de politie in de zoektocht naar een onverlaat die nietsvermoedende toeristen besteelt.  Romain Deconinck schreef 13 stukken met de familie Potaarde in de hoofdrol. Dit stuk is het laatste en bovendien een van de beste uit deze reeks.
5672aba4-9a10-f12e-3f57-000000002151;K.M. De Melomanen - De Familie Potaarde in Spanje - Een wervelende komedie van Romain Deconinck;2022-07-17 22:00:00+02:00;2022-07-17 19:30:00+02:00;15;Net als elk jaar brengt KM De Melomanen een wervelende komedie van Romain Deconinck. Het jaar 1964. Alfred, de schoonzoon van Stien Potaarde is Europees judo kampioen geworden bij de politie. Als beloning mag hij samen met zijn hele familie en de familie Pycke op reis naar Spanje. Klein probleempje echter, in de reis is geen verblijf inbegrepen. Onder een verzengende hitte moet het gezelschap op zoek naar een passend, en liefst niet te duur logement. Gelukkig komt de lokale politie ter hulp en vinden ze een klein en vooral goedkoop hotel.  Ongewild helpen ze de politie in de zoektocht naar een onverlaat die nietsvermoedende toeristen besteelt.  Romain Deconinck schreef 13 stukken met de familie Potaarde in de hoofdrol. Dit stuk is het laatste en bovendien een van de beste uit deze reeks.
034a154e-f1cd-55a3-b695-000000002151;K.M. De Melomanen - De Familie Potaarde in Spanje - Een wervelende komedie van Romain Deconinck;2022-07-18 22:00:00+02:00;2022-07-18 19:30:00+02:00;15;Net als elk jaar brengt KM De Melomanen een wervelende komedie van Romain Deconinck. Het jaar 1964. Alfred, de schoonzoon van Stien Potaarde is Europees judo kampioen geworden bij de politie. Als beloning mag hij samen met zijn hele familie en de familie Pycke op reis naar Spanje. Klein probleempje echter, in de reis is geen verblijf inbegrepen. Onder een verzengende hitte moet het gezelschap op zoek naar een passend, en liefst niet te duur logement. Gelukkig komt de lokale politie ter hulp en vinden ze een klein en vooral goedkoop hotel.  Ongewild helpen ze de politie in de zoektocht naar een onverlaat die nietsvermoedende toeristen besteelt.  Romain Deconinck schreef 13 stukken met de familie Potaarde in de hoofdrol. Dit stuk is het laatste en bovendien een van de beste uit deze reeks.
f5298398-9899-1f97-bddc-000000002151;K.M. De Melomanen - De Familie Potaarde in Spanje - Een wervelende komedie van Romain Deconinck;2022-07-19 22:00:00+02:00;2022-07-19 19:30:00+02:00;15;Net als elk jaar brengt KM De Melomanen een wervelende komedie van Romain Deconinck. Het jaar 1964. Alfred, de schoonzoon van Stien Potaarde is Europees judo kampioen geworden bij de politie. Als beloning mag hij samen met zijn hele familie en de familie Pycke op reis naar Spanje. Klein probleempje echter, in de reis is geen verblijf inbegrepen. Onder een verzengende hitte moet het gezelschap op zoek naar een passend, en liefst niet te duur logement. Gelukkig komt de lokale politie ter hulp en vinden ze een klein en vooral goedkoop hotel.  Ongewild helpen ze de politie in de zoektocht naar een onverlaat die nietsvermoedende toeristen besteelt.  Romain Deconinck schreef 13 stukken met de familie Potaarde in de hoofdrol. Dit stuk is het laatste en bovendien een van de beste uit deze reeks.
6003a2dd-f525-53cd-9e23-000000002151;K.M. De Melomanen - De Familie Potaarde in Spanje - Een wervelende komedie van Romain Deconinck;2022-07-20 22:00:00+02:00;2022-07-20 19:30:00+02:00;15;Net als elk jaar brengt KM De Melomanen een wervelende komedie van Romain Deconinck. Het jaar 1964. Alfred, de schoonzoon van Stien Potaarde is Europees judo kampioen geworden bij de politie. Als beloning mag hij samen met zijn hele familie en de familie Pycke op reis naar Spanje. Klein probleempje echter, in de reis is geen verblijf inbegrepen. Onder een verzengende hitte moet het gezelschap op zoek naar een passend, en liefst niet te duur logement. Gelukkig komt de lokale politie ter hulp en vinden ze een klein en vooral goedkoop hotel.  Ongewild helpen ze de politie in de zoektocht naar een onverlaat die nietsvermoedende toeristen besteelt.  Romain Deconinck schreef 13 stukken met de familie Potaarde in de hoofdrol. Dit stuk is het laatste en bovendien een van de beste uit deze reeks.
3e943965-4130-989c-e12c-000000002151;K.M. De Melomanen - De Familie Potaarde in Spanje - Een wervelende komedie van Romain Deconinck;2022-07-21 17:30:00+02:00;2022-07-21 15:00:00+02:00;15;Net als elk jaar brengt KM De Melomanen een wervelende komedie van Romain Deconinck. Het jaar 1964. Alfred, de schoonzoon van Stien Potaarde is Europees judo kampioen geworden bij de politie. Als beloning mag hij samen met zijn hele familie en de familie Pycke op reis naar Spanje. Klein probleempje echter, in de reis is geen verblijf inbegrepen. Onder een verzengende hitte moet het gezelschap op zoek naar een passend, en liefst niet te duur logement. Gelukkig komt de lokale politie ter hulp en vinden ze een klein en vooral goedkoop hotel.  Ongewild helpen ze de politie in de zoektocht naar een onverlaat die nietsvermoedende toeristen besteelt.  Romain Deconinck schreef 13 stukken met de familie Potaarde in de hoofdrol. Dit stuk is het laatste en bovendien een van de beste uit deze reeks.
8cfc0f08-d627-266f-88dd-000000002151;K.M. De Melomanen - De Familie Potaarde in Spanje - Een wervelende komedie van Romain Deconinck;2022-07-22 22:00:00+02:00;2022-07-22 19:30:00+02:00;15;Net als elk jaar brengt KM De Melomanen een wervelende komedie van Romain Deconinck. Het jaar 1964. Alfred, de schoonzoon van Stien Potaarde is Europees judo kampioen geworden bij de politie. Als beloning mag hij samen met zijn hele familie en de familie Pycke op reis naar Spanje. Klein probleempje echter, in de reis is geen verblijf inbegrepen. Onder een verzengende hitte moet het gezelschap op zoek naar een passend, en liefst niet te duur logement. Gelukkig komt de lokale politie ter hulp en vinden ze een klein en vooral goedkoop hotel.  Ongewild helpen ze de politie in de zoektocht naar een onverlaat die nietsvermoedende toeristen besteelt.  Romain Deconinck schreef 13 stukken met de familie Potaarde in de hoofdrol. Dit stuk is het laatste en bovendien een van de beste uit deze reeks.
aa420623-0007-1d0a-3b07-000000002151;K.M. De Melomanen - De Familie Potaarde in Spanje - Een wervelende komedie van Romain Deconinck;2022-07-23 22:00:00+02:00;2022-07-23 19:30:00+02:00;15;Net als elk jaar brengt KM De Melomanen een wervelende komedie van Romain Deconinck. Het jaar 1964. Alfred, de schoonzoon van Stien Potaarde is Europees judo kampioen geworden bij de politie. Als beloning mag hij samen met zijn hele familie en de familie Pycke op reis naar Spanje. Klein probleempje echter, in de reis is geen verblijf inbegrepen. Onder een verzengende hitte moet het gezelschap op zoek naar een passend, en liefst niet te duur logement. Gelukkig komt de lokale politie ter hulp en vinden ze een klein en vooral goedkoop hotel.  Ongewild helpen ze de politie in de zoektocht naar een onverlaat die nietsvermoedende toeristen besteelt.  Romain Deconinck schreef 13 stukken met de familie Potaarde in de hoofdrol. Dit stuk is het laatste en bovendien een van de beste uit deze reeks.
72501806-786c-6235-fe0a-000000002151;K.M. De Melomanen - De Familie Potaarde in Spanje - Een wervelende komedie van Romain Deconinck;2022-07-24 17:30:00+02:00;2022-07-24 15:00:00+02:00;15;Net als elk jaar brengt KM De Melomanen een wervelende komedie van Romain Deconinck. Het jaar 1964. Alfred, de schoonzoon van Stien Potaarde is Europees judo kampioen geworden bij de politie. Als beloning mag hij samen met zijn hele familie en de familie Pycke op reis naar Spanje. Klein probleempje echter, in de reis is geen verblijf inbegrepen. Onder een verzengende hitte moet het gezelschap op zoek naar een passend, en liefst niet te duur logement. Gelukkig komt de lokale politie ter hulp en vinden ze een klein en vooral goedkoop hotel.  Ongewild helpen ze de politie in de zoektocht naar een onverlaat die nietsvermoedende toeristen besteelt.  Romain Deconinck schreef 13 stukken met de familie Potaarde in de hoofdrol. Dit stuk is het laatste en bovendien een van de beste uit deze reeks.
3d94e1d9-7328-c8ee-45d1-000000002649;K.zia;2022-07-20 05:59:59+02:00;2022-07-19 19:00:00+02:00;0;
9c9647f4-4bfb-8311-c1b7-000000005256;K1D;2022-07-24 22:00:00+02:00;2022-07-24 21:00:00+02:00;0;
22191ab3-2bb8-3dec-4598-000000001473;KAA Gent Kick off  2022-2023;2022-07-18 19:30:00+02:00;2022-07-18 18:00:00+02:00;0;
13e47e6e-4bf1-283f-e71d-000000001929;Kaas & Wijnboot;2022-07-16 19:00:00+02:00;2022-07-16 18:00:00+02:00;41;Gegidste rondvaart met aan boord kaas en wijn.  6 artisanale rouwmelkse kazen met garnituur en brood + halve fles wijn per persoon (wit/rood)
7d4a74b9-31a5-bea7-a60c-000000001929;Kaas & Wijnboot;2022-07-17 19:00:00+02:00;2022-07-17 18:00:00+02:00;41;Gegidste rondvaart met aan boord kaas en wijn.  6 artisanale rouwmelkse kazen met garnituur en brood + halve fles wijn per persoon (wit/rood)
08454a63-2c11-65a0-0942-000000001929;Kaas & Wijnboot;2022-07-18 19:00:00+02:00;2022-07-18 18:00:00+02:00;41;Gegidste rondvaart met aan boord kaas en wijn.  6 artisanale rouwmelkse kazen met garnituur en brood + halve fles wijn per persoon (wit/rood)
884a4ee1-2a5c-6414-4ed1-000000001929;Kaas & Wijnboot;2022-07-19 19:00:00+02:00;2022-07-19 18:00:00+02:00;41;Gegidste rondvaart met aan boord kaas en wijn.  6 artisanale rouwmelkse kazen met garnituur en brood + halve fles wijn per persoon (wit/rood)
c42fb73e-1a29-6ccd-7522-000000001929;Kaas & Wijnboot;2022-07-20 19:00:00+02:00;2022-07-20 18:00:00+02:00;41;Gegidste rondvaart met aan boord kaas en wijn.  6 artisanale rouwmelkse kazen met garnituur en brood + halve fles wijn per persoon (wit/rood)
cee7ac49-2ad4-0217-cdf2-000000001929;Kaas & Wijnboot;2022-07-21 19:00:00+02:00;2022-07-21 18:00:00+02:00;41;Gegidste rondvaart met aan boord kaas en wijn.  6 artisanale rouwmelkse kazen met garnituur en brood + halve fles wijn per persoon (wit/rood)
a5b2cbd9-9887-836c-1857-000000001929;Kaas & Wijnboot;2022-07-22 19:00:00+02:00;2022-07-22 18:00:00+02:00;41;Gegidste rondvaart met aan boord kaas en wijn.  6 artisanale rouwmelkse kazen met garnituur en brood + halve fles wijn per persoon (wit/rood)
9a462c2d-2f46-6602-0af4-000000001929;Kaas & Wijnboot;2022-07-23 19:00:00+02:00;2022-07-23 18:00:00+02:00;41;Gegidste rondvaart met aan boord kaas en wijn.  6 artisanale rouwmelkse kazen met garnituur en brood + halve fles wijn per persoon (wit/rood)
49e0f040-b272-cb23-a3ca-000000001929;Kaas & Wijnboot;2022-07-24 19:00:00+02:00;2022-07-24 18:00:00+02:00;41;Gegidste rondvaart met aan boord kaas en wijn.  6 artisanale rouwmelkse kazen met garnituur en brood + halve fles wijn per persoon (wit/rood)
f6f89b29-7dee-991b-1448-000000001140;Kadril;2022-07-24 21:30:00+02:00;2022-07-24 20:15:00+02:00;0;Kadril bestaat 45 jaar. Dit bijzondere feest kunnen we niet zomaar laten voorbijgaan. Daarom gaat Kadril met hun nieuwe front lady, Kimberly Claeys, een uniek concert spelen in Gent. Hiervoor brengen ze eenmalig speciale gasten de broers Raf en Mich van Kommil Foo mee.
eca4a0de-f424-a21d-6a5c-000000004722;Kapinga Gysel;2022-07-18 20:30:00+02:00;2022-07-18 19:00:00+02:00;10;Kapinga Gysel is een soulzangeres Kapinga (Radio Candip, Zita Swoon), zangcoach, workshop zang en koorbegeleider, coördinatie en dagelijks bestuur vzw MQC. Een warme, ontroerende stem die je even alle hectiek van het leven laat vergeten. Geniet mee van dit intiem concert!
e7d257ff-230c-8c06-adc9-000000004095;Kapitein Winokio;2022-07-16 17:30:00+02:00;2022-07-16 16:30:00+02:00;0;Al meer dan 15 jaar intussen vindt Kapitein Winokio liedjes en zingt ze samen met Mevrouw de Poes en zijn muziekmatrozen. Hij staat op – zingt een liedje, poetst zijn tanden – zingt een liedje, eitje ontbijtje – een liedje, varen – een liedje, … Voor àlles verzint onze Kapitein een melodietje. Kom, zing, dans, lach en vier met ons mee!  Nu en dan meert het schip van Kapitein Winokio aan voor onderhoud. Dan nemen Mevrouw de Poes en muziekmatrozen Ivanov en Petrolium de allerkleinste kleuters mee op avontuur. Spits dus de oren, smeer de stembanden en warm die beentjes maar op!
576bdcc0-33dd-d849-6df1-000000004692;KeeT;2022-07-23 21:30:00+02:00;2022-07-23 20:00:00+02:00;0;hardhouse
c1e651aa-487d-393c-1918-000000003996;Keirels;2022-07-21 21:20:00+02:00;2022-07-21 19:00:00+02:00;0;"""Ja, moar gulder zij nogal ne kier twie keirels, zulle,""  lachte de wijze vrouw terwijl ze haar beste beentje voor zette. Veel moeilijker hoeft het niet te zijn.  Keirels dus!  Instant feelgood muziekjes voor alle leeftijden."
8825bcf9-ead3-9726-21ac-000000002760;Keirels;2022-07-15 20:35:00+02:00;2022-07-15 19:00:00+02:00;0;Instant feelgood muziekjes voor alle leeftijden door 2 ‘keirels’
cb280e0c-5cfd-7305-1084-000000005073;Kestified, Black  Frank;2022-07-21 05:59:59+02:00;2022-07-20 23:00:00+02:00;5;Urban zottigheid
c4f98fbd-bd4f-fc25-7899-000000004101;Ketnetband;2022-07-23 18:00:00+02:00;2022-07-23 17:00:00+02:00;0;De Ketnetband is de live band van Ketnet en is de meest swingende kids band van het land. Al meer dan 20 jaar touren ze door Vlaanderen en zetten ze elke tent of plein op zijn kop. Met elk jaar bijna 100 shows mogen ze gerust de populairste band voor kids genoemd
4c0c5c1a-d78c-64d1-fd28-000000005385;Kevin Kofii b2b Hyalyte;2022-07-22 20:30:00+02:00;2022-07-22 19:00:00+02:00;0;
9f2d2249-4e5a-6486-e004-000000005165;Keyser;2022-07-24 05:59:59+02:00;2022-07-24 01:30:00+02:00;10;
a44aaa43-b539-d272-8643-000000000717;Kids Shaolin Kung Fu;2022-07-20 19:00:00+02:00;2022-07-20 18:00:00+02:00;15;Shaolin Kung Fu voor kids is een eeuwenoude traditie die van generatie op generatie werd overgeleverd in China. In het Westen is het zeer belangrijk voor de vorming van het kind waarbij men discipline, respect en zelfverdedeging leert en zo een balans aan yin en yang ontwikkelt.
6800fdbf-4e14-ee8a-f307-000000000717;Kids Shaolin Kung Fu;2022-07-24 10:30:00+02:00;2022-07-24 09:30:00+02:00;15;Shaolin Kung Fu voor kids is een eeuwenoude traditie die van generatie op generatie werd overgeleverd in China. In het Westen is het zeer belangrijk voor de vorming van het kind waarbij men discipline, respect en zelfverdedeging leert en zo een balans aan yin en yang ontwikkelt.
31c14a72-2787-5703-0854-000000001374;Kids With Buns;2022-07-16 05:59:59+02:00;2022-07-15 20:30:00+02:00;0;
eb950b3c-e0fc-b42e-8738-000000004344;KILL TEST;2022-07-19 05:59:59+02:00;2022-07-19 02:00:00+02:00;0;Hardcore Techpunk
c5339af7-498a-55dd-d654-000000005616;Kinderanimatie met Summer: Summers Summer;2022-07-21 16:00:00+02:00;2022-07-21 15:00:00+02:00;0;Summer's summer: mix van alle activiteiten
157052f7-4475-14da-e372-000000005616;Kinderanimatie met Summer: Summers Summer;2022-07-23 16:00:00+02:00;2022-07-23 15:00:00+02:00;0;Summer's summer: mix van alle activiteiten
946f4e51-7273-27b8-6a6b-000000005616;Kinderanimatie met Summer: Summers Summer;2022-07-24 16:00:00+02:00;2022-07-24 15:00:00+02:00;0;Summer's summer: mix van alle activiteiten
f2ee75f1-11ae-5119-f2cb-000000005604;Kinderanimatie Summer Friends;2022-07-15 17:00:00+02:00;2022-07-15 15:00:00+02:00;0;Vriendschapsbandjes maken en jezelf versieren om vrienden te sluiten voor het leven. Met tropical kinderdisco.
9a0dfd7c-cf57-a6e5-ea3c-000000005607;Kinderanimatie Summer Sunny cards with the stars;2022-07-22 16:00:00+02:00;2022-07-22 15:00:00+02:00;0;Knutselen met BV's
0d691609-f2b2-c68a-7a9f-000000005610;Kinderdisco met Summer;2022-07-15 17:00:00+02:00;2022-07-15 16:00:00+02:00;0;
59635d02-191f-c45d-bf71-000000005610;Kinderdisco met Summer;2022-07-16 17:00:00+02:00;2022-07-16 16:00:00+02:00;0;
c7f63723-3a7f-0be3-7275-000000005610;Kinderdisco met Summer;2022-07-17 17:00:00+02:00;2022-07-17 16:00:00+02:00;0;
7c68f070-b787-6fc3-b73e-000000005610;Kinderdisco met Summer;2022-07-18 17:00:00+02:00;2022-07-18 16:00:00+02:00;0;
31830432-2680-e2e1-414f-000000005610;Kinderdisco met Summer;2022-07-19 17:00:00+02:00;2022-07-19 16:00:00+02:00;0;
bbe6a79a-f9c5-91ac-af1c-000000005610;Kinderdisco met Summer;2022-07-20 17:00:00+02:00;2022-07-20 16:00:00+02:00;0;
c397c746-188a-12be-5d24-000000005610;Kinderdisco met Summer;2022-07-21 17:00:00+02:00;2022-07-21 16:00:00+02:00;0;
4b3da86d-b4ce-ed10-1946-000000005610;Kinderdisco met Summer;2022-07-22 17:00:00+02:00;2022-07-22 16:00:00+02:00;0;
624cdd9d-394d-75fe-4346-000000005610;Kinderdisco met Summer;2022-07-23 17:00:00+02:00;2022-07-23 16:00:00+02:00;0;
cfd6fa19-98e5-0546-c42d-000000005610;Kinderdisco met Summer;2022-07-24 17:00:00+02:00;2022-07-24 16:00:00+02:00;0;
ad01ba38-2ca7-a9df-694b-000000001614;Kinderspoor door expo ‘Het verhaal van Gent’;2022-07-15 18:00:00+02:00;2022-07-15 10:00:00+02:00;10;Wél aankomen, a.u.b.! Volg het speelse kinderspoor door alle museumzalen van het STAM en kruip in de huid van handelaars, ambachtslui, architecten en citytrippers. Doen, uitproberen en samen plezier maken is de boodschap! Psst, tot en met 18 jaar bezoek je gratis het STAM...
80f2b264-ab16-5ac0-7d09-000000001614;Kinderspoor door expo ‘Het verhaal van Gent’;2022-07-16 18:00:00+02:00;2022-07-16 10:00:00+02:00;10;Wél aankomen, a.u.b.! Volg het speelse kinderspoor door alle museumzalen van het STAM en kruip in de huid van handelaars, ambachtslui, architecten en citytrippers. Doen, uitproberen en samen plezier maken is de boodschap! Psst, tot en met 18 jaar bezoek je gratis het STAM...
ad77773e-d53e-cd33-8705-000000001614;Kinderspoor door expo ‘Het verhaal van Gent’;2022-07-17 18:00:00+02:00;2022-07-17 10:00:00+02:00;10;Wél aankomen, a.u.b.! Volg het speelse kinderspoor door alle museumzalen van het STAM en kruip in de huid van handelaars, ambachtslui, architecten en citytrippers. Doen, uitproberen en samen plezier maken is de boodschap! Psst, tot en met 18 jaar bezoek je gratis het STAM...
d15b07e1-8df3-68bc-6527-000000001614;Kinderspoor door expo ‘Het verhaal van Gent’;2022-07-18 18:00:00+02:00;2022-07-18 10:00:00+02:00;10;Wél aankomen, a.u.b.! Volg het speelse kinderspoor door alle museumzalen van het STAM en kruip in de huid van handelaars, ambachtslui, architecten en citytrippers. Doen, uitproberen en samen plezier maken is de boodschap! Psst, tot en met 18 jaar bezoek je gratis het STAM...
9048644f-0e84-f233-f829-000000001614;Kinderspoor door expo ‘Het verhaal van Gent’;2022-07-19 18:00:00+02:00;2022-07-19 10:00:00+02:00;10;Wél aankomen, a.u.b.! Volg het speelse kinderspoor door alle museumzalen van het STAM en kruip in de huid van handelaars, ambachtslui, architecten en citytrippers. Doen, uitproberen en samen plezier maken is de boodschap! Psst, tot en met 18 jaar bezoek je gratis het STAM...
1786ea33-4ed9-717a-1682-000000001614;Kinderspoor door expo ‘Het verhaal van Gent’;2022-07-21 18:00:00+02:00;2022-07-21 10:00:00+02:00;10;Wél aankomen, a.u.b.! Volg het speelse kinderspoor door alle museumzalen van het STAM en kruip in de huid van handelaars, ambachtslui, architecten en citytrippers. Doen, uitproberen en samen plezier maken is de boodschap! Psst, tot en met 18 jaar bezoek je gratis het STAM...
7101d6dd-9085-43c4-7711-000000001614;Kinderspoor door expo ‘Het verhaal van Gent’;2022-07-22 18:00:00+02:00;2022-07-22 10:00:00+02:00;10;Wél aankomen, a.u.b.! Volg het speelse kinderspoor door alle museumzalen van het STAM en kruip in de huid van handelaars, ambachtslui, architecten en citytrippers. Doen, uitproberen en samen plezier maken is de boodschap! Psst, tot en met 18 jaar bezoek je gratis het STAM...
ed06356d-5d1f-d6c2-766c-000000001614;Kinderspoor door expo ‘Het verhaal van Gent’;2022-07-23 18:00:00+02:00;2022-07-23 10:00:00+02:00;10;Wél aankomen, a.u.b.! Volg het speelse kinderspoor door alle museumzalen van het STAM en kruip in de huid van handelaars, ambachtslui, architecten en citytrippers. Doen, uitproberen en samen plezier maken is de boodschap! Psst, tot en met 18 jaar bezoek je gratis het STAM...
37afa5e8-16a9-1447-0247-000000001614;Kinderspoor door expo ‘Het verhaal van Gent’;2022-07-24 18:00:00+02:00;2022-07-24 10:00:00+02:00;10;Wél aankomen, a.u.b.! Volg het speelse kinderspoor door alle museumzalen van het STAM en kruip in de huid van handelaars, ambachtslui, architecten en citytrippers. Doen, uitproberen en samen plezier maken is de boodschap! Psst, tot en met 18 jaar bezoek je gratis het STAM...
63ef443f-4910-fd34-faae-000000001533;Kindervolksdans o.l.v. De Kadullen en Sneyssens;2022-07-21 14:45:00+02:00;2022-07-21 14:00:00+02:00;0;
af5dc878-d919-8c53-e2b2-000000004473;Kinky All Stars;2022-07-25 05:59:59+02:00;2022-07-24 23:00:00+02:00;0;
e52f9508-840b-5a4b-0147-000000004437;Kisa;2022-07-23 05:59:59+02:00;2022-07-23 01:30:00+02:00;0;
f222d665-e6ba-73ce-ad0f-000000005064;Klaps;2022-07-21 05:59:59+02:00;2022-07-20 23:00:00+02:00;5;
6ea67c2a-7c14-2461-03dd-000000000882;klassiek concert Anleifr Van Boxstael piano en Artur Rozek bariton;2022-07-16 05:59:59+02:00;2022-07-15 20:00:00+02:00;0;een klassiek concert muziek van Clementie met Anleifr Van Boxstael piano en Artur Rozek bariton
